time,open,high,low,close,volume
2026-01-12 04:00:00+00:00,4570.305,4571.995,4563.118,4568.365,1.39464
2026-01-12 05:00:00+00:00,4568.415,4584.695,4565.835,4580.575,1.8397
2026-01-12 06:00:00+00:00,4580.615,4580.615,4569.455,4578.395,2.1224
2026-01-12 07:00:00+00:00,4578.415,4589.465,4574.585,4587.485,1.6602
2026-01-12 08:00:00+00:00,4587.455,4598.315,4579.235,4596.695,1.72266
2026-01-12 09:00:00+00:00,4596.725,4599.245,4587.415,4588.945,2.51407
2026-01-12 10:00:00+00:00,4588.965,4595.145,4585.835,4594.055,1.15916
2026-01-12 11:00:00+00:00,4594.075,4594.725,4581.415,4584.995,1.33995
2026-01-12 12:00:00+00:00,4585.015,4590.575,4578.145,4590.315,1.74471
2026-01-12 13:00:00+00:00,4590.285,4620.185,4588.345,4615.555,3.3748
2026-01-12 14:00:00+00:00,4615.585,4617.055,4584.615,4601.778,5.27219
2026-01-12 15:00:00+00:00,4601.775,4627.275,4601.548,4621.135,3.83065
2026-01-12 16:00:00+00:00,4620.765,4629.975,4607.508,4616.625,2.67108
2026-01-12 17:00:00+00:00,4616.675,4620.448,4610.565,4616.155,3.14784
2026-01-12 18:00:00+00:00,4616.195,4618.435,4600.215,4610.655,2.0471
2026-01-12 19:00:00+00:00,4610.685,4618.695,4608.535,4610.975,1.90514
2026-01-12 20:00:00+00:00,4611.015,4611.625,4591.405,4593.555,4.30436
2026-01-12 21:00:00+00:00,4593.535,4598.815,4589.195,4598.545,0.91574
2026-01-12 23:00:00+00:00,4599.498,4607.098,4577.335,4599.095,1.57064
2026-01-13 00:00:00+00:00,4599.205,4599.365,4584.148,4587.045,1.10203
2026-01-13 01:00:00+00:00,4587.065,4595.555,4575.275,4577.655,3.24763
2026-01-13 02:00:00+00:00,4577.625,4594.815,4576.455,4594.025,2.00566
2026-01-13 03:00:00+00:00,4593.865,4599.455,4592.325,4593.955,1.41283
2026-01-13 04:00:00+00:00,4593.925,4599.635,4593.725,4596.148,1.10664
2026-01-13 05:00:00+00:00,4596.095,4601.945,4585.395,4591.925,1.60792
2026-01-13 06:00:00+00:00,4591.815,4592.185,4573.325,4581.555,2.02893
2026-01-13 07:00:00+00:00,4581.595,4586.945,4577.215,4580.445,1.15909
2026-01-13 08:00:00+00:00,4580.495,4596.855,4579.505,4592.555,1.39813
2026-01-13 09:00:00+00:00,4592.585,4595.515,4585.368,4585.698,1.64337
2026-01-13 10:00:00+00:00,4585.948,4588.115,4580.065,4586.145,1.28016
2026-01-13 11:00:00+00:00,4586.105,4591.915,4581.905,4588.365,1.04364
2026-01-13 12:00:00+00:00,4588.435,4595.035,4577.615,4593.045,1.14591
2026-01-13 13:00:00+00:00,4592.995,4620.548,4590.405,4611.145,4.85731
2026-01-13 14:00:00+00:00,4611.165,4634.285,4608.695,4629.065,5.5373
2026-01-13 15:00:00+00:00,4629.075,4629.555,4600.415,4618.905,5.166485
2026-01-13 16:00:00+00:00,4618.885,4620.445,4592.775,4613.045,4.65538
2026-01-13 17:00:00+00:00,4612.985,4615.725,4586.348,4590.255,2.59662
2026-01-13 18:00:00+00:00,4590.255,4601.735,4580.835,4593.758,5.50054
2026-01-13 19:00:00+00:00,4593.758,4598.765,4583.985,4597.305,2.32399
2026-01-13 20:00:00+00:00,4597.325,4597.555,4569.185,4585.718,4.41637
2026-01-13 21:00:00+00:00,4585.995,4589.585,4582.508,4585.655,1.01089
2026-01-13 23:00:00+00:00,4586.165,4598.655,4586.165,4596.805,0.84037
2026-01-14 00:00:00+00:00,4596.795,4610.455,4596.745,4608.898,1.29147
2026-01-14 01:00:00+00:00,4608.995,4619.765,4605.875,4619.025,2.39379
2026-01-14 02:00:00+00:00,4619.055,4623.535,4613.935,4620.325,1.95091
2026-01-14 03:00:00+00:00,4620.305,4629.865,4613.095,4627.955,1.48864
2026-01-14 04:00:00+00:00,4627.975,4630.215,4625.015,4629.015,1.45673
2026-01-14 05:00:00+00:00,4629.075,4639.535,4617.685,4619.565,2.43067
2026-01-14 06:00:00+00:00,4619.605,4637.065,4618.305,4637.045,2.54922
2026-01-14 07:00:00+00:00,4637.055,4639.495,4631.355,4632.145,1.57348
2026-01-14 08:00:00+00:00,4632.125,4637.685,4621.265,4634.775,1.74037
2026-01-14 09:00:00+00:00,4634.545,4639.425,4626.815,4630.345,1.50046
2026-01-14 10:00:00+00:00,4630.335,4638.015,4627.605,4632.885,1.26306
2026-01-14 11:00:00+00:00,4632.945,4637.315,4625.795,4630.145,1.40619
2026-01-14 12:00:00+00:00,4630.375,4641.595,4630.055,4638.455,1.75858
2026-01-14 13:00:00+00:00,4638.485,4641.395,4623.645,4635.495,2.91818
2026-01-14 14:00:00+00:00,4635.535,4638.765,4606.655,4617.035,4.0491
2026-01-14 15:00:00+00:00,4616.958,4626.415,4599.165,4617.715,4.06163
2026-01-14 16:00:00+00:00,4617.735,4624.615,4608.445,4616.855,2.98027
2026-01-14 17:00:00+00:00,4616.805,4618.905,4600.985,4614.125,3.0388
2026-01-14 18:00:00+00:00,4614.075,4637.115,4612.645,4635.005,3.10562
2026-01-14 19:00:00+00:00,4634.975,4642.695,4632.915,4638.995,3.56141
2026-01-14 20:00:00+00:00,4639.045,4641.335,4625.485,4632.445,2.91895
2026-01-14 21:00:00+00:00,4632.385,4632.875,4617.665,4626.065,1.17181
2026-01-14 23:00:00+00:00,4629.225,4631.645,4602.575,4615.015,2.16048
2026-01-15 00:00:00+00:00,4614.935,4617.915,4609.945,4614.895,1.29109
2026-01-15 01:00:00+00:00,4614.875,4617.395,4583.215,4599.665,3.64767
2026-01-15 02:00:00+00:00,4599.748,4614.415,4595.255,4602.735,2.42091
2026-01-15 03:00:00+00:00,4602.715,4604.095,4580.925,4592.015,3.13915
2026-01-15 04:00:00+00:00,4592.015,4597.175,4586.695,4591.965,1.54473
2026-01-15 05:00:00+00:00,4591.945,4598.685,4580.815,4594.945,2.01967
2026-01-15 06:00:00+00:00,4594.975,4611.785,4593.255,4609.845,3.06495
2026-01-15 07:00:00+00:00,4609.825,4613.365,4599.015,4601.565,1.47006
2026-01-15 08:00:00+00:00,4601.585,4606.915,4597.685,4604.115,1.56985
2026-01-15 09:00:00+00:00,4604.125,4612.935,4600.435,4612.445,1.5514
2026-01-15 10:00:00+00:00,4612.415,4620.555,4609.155,4619.615,1.33278
2026-01-15 11:00:00+00:00,4619.665,4622.755,4615.305,4619.005,1.13133
2026-01-15 12:00:00+00:00,4619.105,4620.555,4611.465,4613.755,1.31311
2026-01-15 13:00:00+00:00,4613.785,4615.905,4582.135,4588.015,4.08813
2026-01-15 14:00:00+00:00,4588.195,4614.795,4583.105,4610.795,4.9857
2026-01-15 15:00:00+00:00,4610.508,4617.708,4603.468,4615.145,5.10826
2026-01-15 16:00:00+00:00,4615.165,4624.325,4600.975,4605.295,3.617
2026-01-15 17:00:00+00:00,4605.315,4616.625,4605.315,4616.198,2.57124
2026-01-15 18:00:00+00:00,4616.065,4620.848,4613.168,4617.308,3.52539
2026-01-15 19:00:00+00:00,4617.308,4621.295,4612.485,4615.635,2.49501
2026-01-15 20:00:00+00:00,4615.635,4616.115,4600.399,4605.555,4.57435
2026-01-15 21:00:00+00:00,4605.545,4616.088,4604.175,4614.819,1.45235
2026-01-15 23:00:00+00:00,4613.498,4620.448,4606.055,4609.855,1.13438
2026-01-16 00:00:00+00:00,4609.835,4610.845,4598.098,4599.648,1.84615
2026-01-16 01:00:00+00:00,4599.495,4608.325,4593.565,4600.335,2.33729
2026-01-16 02:00:00+00:00,4600.305,4604.005,4590.975,4594.448,2.3596
2026-01-16 03:00:00+00:00,4594.825,4599.615,4592.605,4596.115,1.43042
2026-01-16 04:00:00+00:00,4596.055,4601.915,4595.835,4600.869,1.28099
2026-01-16 05:00:00+00:00,4600.885,4615.735,4595.105,4611.275,2.05142
2026-01-16 06:00:00+00:00,4611.235,4612.095,4593.865,4597.845,2.455
2026-01-16 07:00:00+00:00,4597.915,4611.825,4596.515,4607.285,1.43856
2026-01-16 08:00:00+00:00,4607.245,4610.355,4600.945,4602.985,1.19778
2026-01-16 09:00:00+00:00,4603.045,4608.335,4598.615,4600.395,0.987
2026-01-16 10:00:00+00:00,4600.325,4610.945,4599.465,4599.885,0.95805
2026-01-16 11:00:00+00:00,4599.915,4615.965,4598.285,4612.335,1.21808
2026-01-16 12:00:00+00:00,4612.365,4612.675,4596.915,4601.598,1.77572
2026-01-16 13:00:00+00:00,4601.628,4605.305,4582.105,4601.625,3.36273
2026-01-16 14:00:00+00:00,4601.605,4614.505,4595.748,4607.445,4.39652
2026-01-16 15:00:00+00:00,4607.475,4620.035,4536.515,4570.855,5.47615
2026-01-16 16:00:00+00:00,4570.835,4598.835,4567.138,4591.025,3.27787
2026-01-16 17:00:00+00:00,4590.965,4592.985,4576.395,4581.185,2.40639
2026-01-16 18:00:00+00:00,4581.155,4595.865,4579.648,4582.415,2.15982
2026-01-16 19:00:00+00:00,4582.395,4592.149,4580.655,4590.245,2.36537
2026-01-16 20:00:00+00:00,4590.285,4595.655,4580.335,4581.685,3.63214
2026-01-16 21:00:00+00:00,4581.598,4598.085,4581.598,4595.515,1.07992
2026-01-18 23:00:00+00:00,4625.755,4690.265,4618.988,4672.365,2.81757
2026-01-19 00:00:00+00:00,4672.375,4681.735,4660.685,4674.995,1.93136
2026-01-19 01:00:00+00:00,4675.215,4678.285,4655.835,4657.045,3.04544
2026-01-19 02:00:00+00:00,4657.025,4664.775,4652.845,4662.275,1.9083
2026-01-19 03:00:00+00:00,4662.225,4669.675,4657.845,4658.048,1.72566
2026-01-19 04:00:00+00:00,4658.208,4665.865,4657.898,4663.095,1.06328
2026-01-19 05:00:00+00:00,4663.075,4674.165,4662.955,4669.815,1.37088
2026-01-19 06:00:00+00:00,4669.815,4678.855,4666.529,4677.765,1.58143
2026-01-19 07:00:00+00:00,4677.725,4678.415,4661.628,4664.955,1.62242
2026-01-19 08:00:00+00:00,4664.955,4673.655,4661.345,4663.275,1.57339
2026-01-19 09:00:00+00:00,4663.275,4672.645,4661.658,4668.205,1.53105
2026-01-19 10:00:00+00:00,4668.155,4671.055,4660.948,4663.565,1.23331
2026-01-19 11:00:00+00:00,4663.595,4667.335,4659.425,4660.295,0.93697
2026-01-19 12:00:00+00:00,4660.335,4673.585,4659.825,4671.805,1.1269
2026-01-19 13:00:00+00:00,4671.599,4673.565,4664.185,4665.905,1.94226
2026-01-19 14:00:00+00:00,4665.885,4670.205,4661.198,4666.355,1.60877
2026-01-19 15:00:00+00:00,4666.315,4675.955,4663.995,4674.055,2.095
2026-01-19 16:00:00+00:00,4674.085,4675.435,4670.145,4671.945,0.99688
2026-01-19 17:00:00+00:00,4671.975,4678.665,4668.848,4676.035,1.201
2026-01-19 18:00:00+00:00,4676.015,4680.105,4673.475,4676.248,0.76108
2026-01-19 19:00:00+00:00,4676.248,4676.348,4666.848,4669.975,0.61836
2026-01-19 23:00:00+00:00,4671.298,4676.448,4664.185,4665.135,0.7704
2026-01-20 00:00:00+00:00,4665.145,4667.815,4659.245,4660.095,0.89988
2026-01-20 01:00:00+00:00,4660.115,4675.885,4659.665,4669.505,2.00674
2026-01-20 02:00:00+00:00,4669.395,4674.645,4665.205,4668.505,1.78871
2026-01-20 03:00:00+00:00,4668.565,4681.355,4665.735,4679.985,1.43732
2026-01-20 04:00:00+00:00,4679.965,4696.785,4679.405,4695.025,1.95651
2026-01-20 05:00:00+00:00,4694.995,4716.395,4694.115,4714.148,1.94856
2026-01-20 06:00:00+00:00,4714.148,4716.925,4705.355,4712.285,2.02561
2026-01-20 07:00:00+00:00,4712.245,4722.505,4711.215,4715.915,1.39775
2026-01-20 08:00:00+00:00,4715.945,4731.435,4714.745,4729.205,1.93097
2026-01-20 09:00:00+00:00,4729.225,4737.285,4720.998,4732.165,1.65933
2026-01-20 10:00:00+00:00,4732.195,4734.825,4722.785,4726.355,1.5354
2026-01-20 11:00:00+00:00,4726.375,4735.145,4721.415,4732.885,1.53312
2026-01-20 12:00:00+00:00,4732.678,4732.678,4723.765,4727.365,1.51447
2026-01-20 13:00:00+00:00,4727.345,4738.165,4715.075,4736.855,3.03664
2026-01-20 14:00:00+00:00,4736.905,4750.835,4728.295,4740.805,5.00873
2026-01-20 15:00:00+00:00,4740.658,4748.295,4722.028,4737.215,6.97867
2026-01-20 16:00:00+00:00,4737.235,4757.355,4728.685,4753.255,3.60237
2026-01-20 17:00:00+00:00,4753.245,4762.205,4745.755,4758.898,2.75586
2026-01-20 18:00:00+00:00,4758.915,4766.045,4752.485,4759.205,2.38804
2026-01-20 19:00:00+00:00,4759.205,4766.145,4756.235,4760.555,2.13789
2026-01-20 20:00:00+00:00,4760.505,4760.995,4747.048,4756.405,2.83074
2026-01-20 21:00:00+00:00,4756.415,4763.775,4756.055,4762.945,0.86562
2026-01-20 23:00:00+00:00,4761.375,4780.895,4756.578,4775.625,0.87921
2026-01-21 00:00:00+00:00,4775.605,4787.495,4770.198,4784.325,1.04763
2026-01-21 01:00:00+00:00,4784.305,4843.925,4783.315,4835.045,3.35795
2026-01-21 02:00:00+00:00,4835.155,4841.945,4817.005,4836.465,2.348134
2026-01-21 03:00:00+00:00,4836.455,4849.545,4826.795,4844.735,2.16686
2026-01-21 04:00:00+00:00,4844.675,4870.685,4837.695,4865.795,1.91663
2026-01-21 05:00:00+00:00,4865.695,4878.065,4858.605,4869.745,1.95384
2026-01-21 06:00:00+00:00,4869.805,4888.075,4845.455,4847.275,2.53303
2026-01-21 07:00:00+00:00,4847.255,4856.875,4832.375,4855.055,2.36606
2026-01-21 08:00:00+00:00,4855.075,4869.375,4851.325,4854.435,1.5425
2026-01-21 09:00:00+00:00,4854.455,4876.965,4852.115,4860.175,1.60003
2026-01-21 10:00:00+00:00,4860.135,4866.555,4859.235,4861.898,1.18783
2026-01-21 11:00:00+00:00,4861.898,4871.305,4854.975,4866.705,1.21956
2026-01-21 12:00:00+00:00,4866.735,4870.715,4855.415,4864.975,1.30755
2026-01-21 13:00:00+00:00,4865.313,4880.135,4858.255,4879.215,2.17959
2026-01-21 14:00:00+00:00,4879.195,4880.635,4839.115,4851.595,4.14898
2026-01-21 15:00:00+00:00,4851.515,4868.575,4812.415,4847.505,4.20208
2026-01-21 16:00:00+00:00,4847.535,4855.435,4819.615,4833.265,3.18529
2026-01-21 17:00:00+00:00,4833.295,4834.135,4802.325,4826.125,3.14322
2026-01-21 18:00:00+00:00,4826.155,4850.445,4819.515,4850.095,3.08233
2026-01-21 19:00:00+00:00,4850.125,4853.875,4755.345,4780.995,4.2925
2026-01-21 20:00:00+00:00,4780.858,4827.675,4771.915,4826.345,4.17856
2026-01-21 21:00:00+00:00,4826.315,4839.535,4813.005,4831.685,1.45602
2026-01-21 23:00:00+00:00,4832.695,4833.415,4777.265,4777.915,1.36823
2026-01-22 00:00:00+00:00,4777.875,4798.665,4777.795,4797.975,1.28199
2026-01-22 01:00:00+00:00,4797.955,4809.405,4772.185,4797.835,2.95081
2026-01-22 02:00:00+00:00,4797.635,4798.165,4774.535,4788.845,2.33222
2026-01-22 03:00:00+00:00,4788.845,4796.565,4784.055,4796.365,1.81369
2026-01-22 04:00:00+00:00,4796.395,4800.245,4793.615,4797.305,1.3459
2026-01-22 05:00:00+00:00,4797.275,4821.265,4793.505,4821.115,1.50561
2026-01-22 06:00:00+00:00,4821.145,4829.195,4816.205,4826.405,1.64324
2026-01-22 07:00:00+00:00,4826.605,4839.353,4825.575,4832.485,1.11642
2026-01-22 08:00:00+00:00,4832.465,4835.325,4821.975,4830.435,1.30586
2026-01-22 09:00:00+00:00,4830.495,4837.925,4813.605,4822.945,1.28592
2026-01-22 10:00:00+00:00,4822.965,4831.645,4819.305,4828.795,0.93457
2026-01-22 11:00:00+00:00,4828.835,4836.145,4824.445,4831.015,1.01922
2026-01-22 12:00:00+00:00,4830.985,4832.365,4818.615,4819.405,1.38008
2026-01-22 13:00:00+00:00,4819.365,4835.235,4810.535,4822.125,2.2029
2026-01-22 14:00:00+00:00,4822.095,4847.505,4820.225,4834.845,2.54211
2026-01-22 15:00:00+00:00,4834.498,4873.535,4825.358,4871.615,2.98445
2026-01-22 16:00:00+00:00,4871.645,4885.235,4867.915,4877.835,2.34795
2026-01-22 17:00:00+00:00,4877.875,4906.095,4869.195,4904.385,2.5346
2026-01-22 18:00:00+00:00,4904.355,4919.385,4901.115,4915.815,2.13701
2026-01-22 19:00:00+00:00,4915.775,4924.235,4905.755,4911.575,1.94208
2026-01-22 20:00:00+00:00,4911.595,4928.295,4911.375,4916.875,1.79412
2026-01-22 21:00:00+00:00,4916.805,4940.615,4914.485,4935.685,0.96396
2026-01-22 23:00:00+00:00,4935.698,4960.435,4929.945,4958.795,1.38118
2026-01-23 00:00:00+00:00,4958.785,4965.765,4947.235,4965.025,1.14506
2026-01-23 01:00:00+00:00,4965.055,4967.075,4935.995,4953.315,2.43548
2026-01-23 02:00:00+00:00,4953.295,4962.125,4946.665,4955.395,1.29995
2026-01-23 03:00:00+00:00,4955.365,4958.915,4937.845,4951.855,1.16515
2026-01-23 04:00:00+00:00,4951.835,4958.295,4950.025,4956.095,0.53829
2026-01-23 05:00:00+00:00,4956.075,4967.235,4954.395,4960.425,0.84185
2026-01-23 06:00:00+00:00,4960.405,4963.035,4945.405,4953.595,1.40978
2026-01-23 07:00:00+00:00,4953.635,4959.505,4943.105,4944.325,1.29066
2026-01-23 08:00:00+00:00,4944.305,4947.565,4901.005,4913.535,1.90597
2026-01-23 09:00:00+00:00,4913.635,4921.225,4899.545,4918.415,2.0882
2026-01-23 10:00:00+00:00,4918.465,4932.265,4915.485,4929.635,1.2321
2026-01-23 11:00:00+00:00,4929.715,4929.735,4911.625,4922.625,1.10486
2026-01-23 12:00:00+00:00,4923.025,4942.295,4918.205,4939.225,1.62888
2026-01-23 13:00:00+00:00,4939.175,4947.785,4923.305,4938.945,2.75076
2026-01-23 14:00:00+00:00,4938.865,4956.325,4932.535,4942.995,2.4453
2026-01-23 15:00:00+00:00,4943.005,4963.265,4937.965,4960.295,2.87312
2026-01-23 16:00:00+00:00,4960.345,4988.095,4958.898,4980.125,2.63763
2026-01-23 17:00:00+00:00,4980.165,4987.815,4961.845,4965.525,2.2945
2026-01-23 18:00:00+00:00,4965.585,4983.885,4957.995,4966.375,2.2821
2026-01-23 19:00:00+00:00,4966.505,4989.675,4966.505,4983.945,1.64704
2026-01-23 20:00:00+00:00,4983.875,4985.455,4970.385,4980.725,2.27711
2026-01-23 21:00:00+00:00,4980.805,4989.648,4977.925,4983.785,0.90592
2026-01-25 23:00:00+00:00,5003.285,5039.695,5001.098,5039.395,2.33516
2026-01-26 00:00:00+00:00,5039.525,5051.885,5030.275,5041.495,1.87179
2026-01-26 01:00:00+00:00,5041.565,5085.355,5028.745,5070.775,3.75814
2026-01-26 02:00:00+00:00,5070.725,5092.785,5066.625,5080.695,3.1532
2026-01-26 03:00:00+00:00,5080.685,5087.575,5069.905,5076.525,2.73119
2026-01-26 04:00:00+00:00,5076.445,5077.985,5058.045,5070.175,1.53613
2026-01-26 05:00:00+00:00,5070.145,5076.325,5052.175,5074.185,2.75981
2026-01-26 06:00:00+00:00,5074.165,5110.885,5065.175,5077.235,2.74957
2026-01-26 07:00:00+00:00,5077.235,5095.585,5073.575,5088.855,1.86505
2026-01-26 08:00:00+00:00,5088.815,5098.225,5080.0,5083.185,1.94512
2026-01-26 09:00:00+00:00,5082.965,5098.376,5075.145,5083.995,1.82492
2026-01-26 10:00:00+00:00,5084.57,5094.895,5078.395,5091.545,1.48723
2026-01-26 11:00:00+00:00,5091.525,5092.755,5078.215,5091.345,1.54469
2026-01-26 12:00:00+00:00,5091.385,5096.835,5076.935,5078.745,1.90101
2026-01-26 13:00:00+00:00,5078.665,5082.915,5054.375,5068.395,2.9917
2026-01-26 14:00:00+00:00,5068.515,5096.805,5058.125,5095.898,3.23966
2026-01-26 15:00:00+00:00,5095.898,5097.215,5073.845,5090.615,3.35638
2026-01-26 16:00:00+00:00,5090.655,5105.015,5065.025,5089.375,3.45646
2026-01-26 17:00:00+00:00,5089.375,5104.858,5080.205,5100.805,3.09229
2026-01-26 18:00:00+00:00,5100.855,5103.105,5057.425,5068.685,4.49282
2026-01-26 19:00:00+00:00,5068.665,5069.555,5008.018,5028.225,5.35595
2026-01-26 20:00:00+00:00,5028.265,5062.055,5026.085,5055.095,4.92396
2026-01-26 21:00:00+00:00,5055.105,5058.799,4989.805,5009.535,3.82594
2026-01-26 23:00:00+00:00,5011.698,5061.195,5010.918,5043.195,1.81982
2026-01-27 00:00:00+00:00,5043.225,5053.765,5013.595,5032.645,1.75485
2026-01-27 01:00:00+00:00,5032.665,5075.635,5018.248,5059.815,3.667198
2026-01-27 02:00:00+00:00,5059.935,5079.575,5049.415,5072.315,2.444
2026-01-27 03:00:00+00:00,5072.345,5078.985,5060.005,5076.815,2.09585
2026-01-27 04:00:00+00:00,5076.785,5078.575,5061.325,5067.565,1.85583
2026-01-27 05:00:00+00:00,5067.505,5085.115,5057.005,5082.825,2.28515
2026-01-27 06:00:00+00:00,5082.855,5093.825,5076.525,5085.575,2.17246
2026-01-27 07:00:00+00:00,5085.585,5100.585,5081.095,5085.725,2.70003
2026-01-27 08:00:00+00:00,5085.725,5087.985,5073.075,5079.335,2.24354
2026-01-27 09:00:00+00:00,5079.315,5099.345,5077.558,5098.595,1.77246
2026-01-27 10:00:00+00:00,5098.195,5098.425,5081.745,5086.195,1.50507
2026-01-27 11:00:00+00:00,5086.225,5090.585,5066.808,5076.705,1.550888
2026-01-27 12:00:00+00:00,5076.755,5091.015,5073.395,5084.825,1.97856
2026-01-27 13:00:00+00:00,5084.835,5092.695,5069.435,5077.055,3.05921
2026-01-27 14:00:00+00:00,5077.055,5081.975,5046.465,5052.555,4.46827
2026-01-27 15:00:00+00:00,5052.048,5091.075,5047.485,5090.775,4.19574
2026-01-27 16:00:00+00:00,5090.575,5103.075,5083.065,5087.295,3.25949
2026-01-27 17:00:00+00:00,5087.265,5093.845,5076.565,5081.005,3.11687
2026-01-27 18:00:00+00:00,5081.035,5095.415,5076.135,5087.855,2.68419
2026-01-27 19:00:00+00:00,5087.875,5099.875,5080.875,5098.745,1.89778
2026-01-27 20:00:00+00:00,5098.715,5182.195,5097.745,5176.548,5.02106
2026-01-27 21:00:00+00:00,5176.748,5190.235,5168.845,5178.675,2.37426
2026-01-27 23:00:00+00:00,5178.725,5183.998,5158.525,5171.895,1.86067
2026-01-28 00:00:00+00:00,5171.975,5179.925,5157.115,5171.865,1.91064
2026-01-28 01:00:00+00:00,5171.655,5224.985,5168.445,5204.265,4.28637
2026-01-28 02:00:00+00:00,5204.305,5234.415,5201.375,5231.815,3.28525
2026-01-28 03:00:00+00:00,5231.455,5247.475,5224.265,5234.945,2.82462
2026-01-28 04:00:00+00:00,5234.845,5248.755,5232.105,5245.385,1.81976
2026-01-28 05:00:00+00:00,5245.395,5266.395,5241.325,5261.135,2.32174
2026-01-28 06:00:00+00:00,5261.185,5271.195,5251.695,5269.798,2.40293
2026-01-28 07:00:00+00:00,5269.635,5292.565,5262.765,5290.335,2.45866
2026-01-28 08:00:00+00:00,5290.285,5311.245,5280.385,5293.345,2.92169
2026-01-28 09:00:00+00:00,5293.375,5297.205,5262.915,5278.055,2.50537
2026-01-28 10:00:00+00:00,5278.095,5285.515,5269.245,5269.819,1.98705
2026-01-28 11:00:00+00:00,5269.855,5270.625,5238.345,5261.375,2.70608
2026-01-28 12:00:00+00:00,5261.385,5279.115,5251.515,5279.025,2.85255
2026-01-28 13:00:00+00:00,5278.965,5289.235,5256.635,5266.295,4.60281
2026-01-28 14:00:00+00:00,5266.575,5288.245,5248.535,5285.945,3.85458
2026-01-28 15:00:00+00:00,5285.459,5298.125,5235.238,5278.085,5.51211
2026-01-28 16:00:00+00:00,5278.045,5300.005,5274.255,5299.645,3.8141
2026-01-28 17:00:00+00:00,5299.585,5306.795,5282.935,5297.855,3.34968
2026-01-28 18:00:00+00:00,5298.218,5325.755,5268.245,5279.248,4.74699
2026-01-28 19:00:00+00:00,5279.258,5331.598,5269.165,5325.105,5.07195
2026-01-28 20:00:00+00:00,5324.889,5391.195,5320.955,5376.435,4.75893
2026-01-28 21:00:00+00:00,5376.555,5418.945,5376.548,5414.575,2.51081
2026-01-28 23:00:00+00:00,5417.098,5596.805,5417.098,5512.255,4.92046
2026-01-29 00:00:00+00:00,5512.795,5526.685,5452.305,5519.898,3.64421
2026-01-29 01:00:00+00:00,5519.865,5551.315,5444.348,5545.405,4.52466
2026-01-29 02:00:00+00:00,5545.355,5549.845,5503.845,5535.565,3.7657
2026-01-29 03:00:00+00:00,5535.625,5548.785,5507.835,5545.655,3.11993
2026-01-29 04:00:00+00:00,5545.635,5564.335,5532.975,5557.855,2.43348
2026-01-29 05:00:00+00:00,5557.448,5564.235,5515.485,5562.295,2.99618
2026-01-29 06:00:00+00:00,5562.475,5595.275,5554.515,5561.065,4.14411
2026-01-29 07:00:00+00:00,5561.025,5574.835,5536.575,5548.755,4.03315
2026-01-29 08:00:00+00:00,5548.725,5554.585,5472.965,5509.645,3.97852
2026-01-29 09:00:00+00:00,5509.365,5529.605,5497.575,5513.715,2.61812
2026-01-29 10:00:00+00:00,5513.755,5525.295,5482.225,5483.275,2.36616
2026-01-29 11:00:00+00:00,5483.625,5528.695,5470.545,5522.445,2.91202
2026-01-29 12:00:00+00:00,5522.425,5542.835,5518.305,5533.915,2.74541
2026-01-29 13:00:00+00:00,5533.955,5540.925,5499.625,5510.155,4.13989
2026-01-29 14:00:00+00:00,5510.325,5549.335,5490.775,5496.045,5.04228
2026-01-29 15:00:00+00:00,5496.055,5496.055,5098.765,5181.848,5.45629
2026-01-29 16:00:00+00:00,5181.825,5310.815,5171.455,5263.765,5.12994
2026-01-29 17:00:00+00:00,5263.715,5375.255,5263.715,5334.385,5.38453
